,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
169,99999999,99,Star player Ripper Bolgrot,1,0,0,Yes,Black Orc,[EU] Springing the Cage,1260871,,,PeteW,66081,Super League S8 EU Bottom Swiss A
170,17640283,1,Troll,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
171,17640284,2,Big Un Blocker,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,549.0,Block,Mercutio,66086,Super League S8 EU Div 2F
172,17640285,3,Big Un Blocker,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,549.0,Block,Mercutio,66086,Super League S8 EU Div 2F
173,17640286,4,Orc Blitzer,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,553.0,Frenzy,Mercutio,66086,Super League S8 EU Div 2F
174,17640287,5,Orc Blitzer,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,559.0,Tackle,Mercutio,66086,Super League S8 EU Div 2F
175,17640288,6,Orc Thrower,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
176,17640289,7,Orc Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,598.0,Guard,Mercutio,66086,Super League S8 EU Div 2F
177,17640290,8,Orc Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,598.0,Guard,Mercutio,66086,Super League S8 EU Div 2F
178,17640291,9,Orc Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
179,17640292,10,Orc Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
180,17640293,11,Orc Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
181,17640294,12,Goblin Lineman,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
182,99999999,99,,3,0,0,Yes,Orc,[EU] SL7 Tragedy of Orcthello,1260875,,,Mercutio,66086,Super League S8 EU Div 2F
183,17640309,1,Chaos Dwarf Blocker,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,600.0,Mighty Blow,il-Fieres,66081,Super League S8 EU Bottom Swiss A
184,17640310,2,Chaos Dwarf Blocker,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,600.0,Mighty Blow,il-Fieres,66081,Super League S8 EU Bottom Swiss A
185,17640311,3,Chaos Dwarf Blocker,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,598.0,Guard,il-Fieres,66081,Super League S8 EU Bottom Swiss A
186,17640312,4,Chaos Dwarf Blocker,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,598.0,Guard,il-Fieres,66081,Super League S8 EU Bottom Swiss A
187,17640313,5,Flamesmith,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,598.0,Guard,il-Fieres,66081,Super League S8 EU Bottom Swiss A
188,17640314,6,Flamesmith,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,598.0,Guard,il-Fieres,66081,Super League S8 EU Bottom Swiss A
189,17640315,7,Hobgoblin Lineman,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,,,il-Fieres,66081,Super League S8 EU Bottom Swiss A
190,17640316,8,Hobgoblin Lineman,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,,,il-Fieres,66081,Super League S8 EU Bottom Swiss A
191,17640317,9,Hobgoblin Lineman,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,,,il-Fieres,66081,Super League S8 EU Bottom Swiss A
192,17640318,10,Hobgoblin Lineman,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,,,il-Fieres,66081,Super League S8 EU Bottom Swiss A
193,17640319,11,Bull Centaur Blitzer,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,596.0,Break Tackle,il-Fieres,66081,Super League S8 EU Bottom Swiss A
194,17640319,11,Bull Centaur Blitzer,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,599.0,Juggernaut,il-Fieres,66081,Super League S8 EU Bottom Swiss A
195,17640320,12,Bull Centaur Blitzer,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,596.0,Break Tackle,il-Fieres,66081,Super League S8 EU Bottom Swiss A
196,99999999,99,1 bribe,3,0,0,Yes,Chaos Dwarf,[EU] Fist of Hashut EB26v3,1260877,,,il-Fieres,66081,Super League S8 EU Bottom Swiss A
197,17640361,1,Troll,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,598.0,Guard,WiIfred,66093,Super League S8 EU Div 1C
198,17640362,2,Big Un Blocker,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,549.0,Block,WiIfred,66093,Super League S8 EU Div 1C
199,17640363,3,Big Un Blocker,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,549.0,Block,WiIfred,66093,Super League S8 EU Div 1C
200,17640364,4,Orc Blitzer,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,559.0,Tackle,WiIfred,66093,Super League S8 EU Div 1C
201,17640365,5,Orc Blitzer,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,553.0,Frenzy,WiIfred,66093,Super League S8 EU Div 1C
202,17640366,6,Orc Thrower,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
203,17640367,7,Orc Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,598.0,Guard,WiIfred,66093,Super League S8 EU Div 1C
204,17640368,8,Orc Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
205,17640369,9,Orc Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
206,17640370,10,Orc Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
207,17640371,11,Orc Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
208,17640372,12,Goblin Lineman,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,-1.0,,WiIfred,66093,Super League S8 EU Div 1C
209,99999999,99,,3,0,0,Yes,Orc,[EU] Orkerne fra Oksbøl,1260881,,,WiIfred,66093,Super League S8 EU Div 1C
210,17640400,1,Werewolf,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,560.0,Wrestle,dement0r,66090,Super League S8 EU Div 2B
211,17640401,2,Werewolf,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,549.0,Block,dement0r,66090,Super League S8 EU Div 2B
212,17640402,3,Flesh Golem,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,598.0,Guard,dement0r,66090,Super League S8 EU Div 2B
213,17640403,4,Flesh Golem,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,598.0,Guard,dement0r,66090,Super League S8 EU Div 2B
214,17640404,5,Wraith,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,598.0,Guard,dement0r,66090,Super League S8 EU Div 2B
215,17640405,6,Wraith,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,598.0,Guard,dement0r,66090,Super League S8 EU Div 2B
216,17640406,7,Ghoul Runner,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,560.0,Wrestle,dement0r,66090,Super League S8 EU Div 2B
217,17640407,8,Ghoul Runner,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
218,17640408,9,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
219,17640409,10,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
220,17640410,11,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
221,17640411,12,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
222,99999999,99,,2,0,0,No,Necromantic Horror,[EU] The Early Bird,1260885,,,dement0r,66090,Super League S8 EU Div 2B
223,17640452,1,Rotspawn,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,603.0,Stand Firm,joeseph,66085,Super League S8 EU Div 2G
224,17640453,2,Bloater,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,549.0,Block,joeseph,66085,Super League S8 EU Div 2G
225,17640454,3,Bloater,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,549.0,Block,joeseph,66085,Super League S8 EU Div 2G
226,17640455,4,Bloater,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,549.0,Block,joeseph,66085,Super League S8 EU Div 2G
227,17640456,5,Bloater,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,549.0,Block,joeseph,66085,Super League S8 EU Div 2G
228,17640457,6,Pestigor,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,574.0,Two Heads,joeseph,66085,Super League S8 EU Div 2G
229,17640457,6,Pestigor,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,549.0,Block,joeseph,66085,Super League S8 EU Div 2G
230,17640458,7,Pestigor,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,560.0,Wrestle,joeseph,66085,Super League S8 EU Div 2G
231,17640459,8,Rotter Lineman,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
232,17640460,9,Rotter Lineman,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
233,17640461,10,Rotter Lineman,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
234,17640462,11,Rotter Lineman,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
235,17640463,12,Rotter Lineman,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
236,99999999,99,,3,0,0,No,Nurgle,[EU] Atlanta Foul-Cons,1260887,,,joeseph,66085,Super League S8 EU Div 2G
237,17640725,1,Ogre Runt Punter,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,821.0,Bullseye,Jogrenaught,66097,Super League S8 NA Championship A
238,17640725,1,Ogre Runt Punter,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,604.0,Strong Arm,Jogrenaught,66097,Super League S8 NA Championship A
239,17640726,2,Ogre Blocker,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,596.0,Break Tackle,Jogrenaught,66097,Super League S8 NA Championship A
240,17640727,3,Ogre Blocker,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,596.0,Break Tackle,Jogrenaught,66097,Super League S8 NA Championship A
241,17640728,4,Ogre Blocker,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,596.0,Break Tackle,Jogrenaught,66097,Super League S8 NA Championship A
242,17640729,5,Ogre Blocker,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,596.0,Break Tackle,Jogrenaught,66097,Super League S8 NA Championship A
243,17640730,6,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,551.0,Dirty Player,Jogrenaught,66097,Super League S8 NA Championship A
244,17640731,7,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,827.0,Lethal Flight,Jogrenaught,66097,Super League S8 NA Championship A
245,17640732,8,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,827.0,Lethal Flight,Jogrenaught,66097,Super League S8 NA Championship A
246,17640733,9,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,551.0,Dirty Player,Jogrenaught,66097,Super League S8 NA Championship A
247,17640734,10,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,551.0,Dirty Player,Jogrenaught,66097,Super League S8 NA Championship A
248,17640735,11,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,,,Jogrenaught,66097,Super League S8 NA Championship A
249,17640736,12,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,,,Jogrenaught,66097,Super League S8 NA Championship A
250,17640737,13,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,,,Jogrenaught,66097,Super League S8 NA Championship A
251,17640738,14,Gnoblar Lineman,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,,,Jogrenaught,66097,Super League S8 NA Championship A
252,99999999,99,,4,0,0,Yes,Ogre,[NA]Third Time's an Ogre,1260902,,,Jogrenaught,66097,Super League S8 NA Championship A
253,17640782,1,Vampire Thrower,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,549.0,Block,Xanzian,66097,Super League S8 NA Championship A
254,17640783,2,Vampire Thrower,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,549.0,Block,Xanzian,66097,Super League S8 NA Championship A
255,17640783,2,Vampire Thrower,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,585.0,Leader,Xanzian,66097,Super League S8 NA Championship A
256,17640784,3,Vampire Blitzer,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,553.0,Frenzy,Xanzian,66097,Super League S8 NA Championship A
257,17640785,4,Vampire Blitzer,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,557.0,Strip Ball,Xanzian,66097,Super League S8 NA Championship A
258,17640786,5,Vampire Runner,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,537.0,Dodge,Xanzian,66097,Super League S8 NA Championship A
259,17640787,6,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,549.0,Block,Xanzian,66097,Super League S8 NA Championship A
260,17640788,7,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
261,17640789,8,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
262,17640790,9,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
263,17640791,10,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
264,17640792,11,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
265,17640793,12,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
266,17640794,13,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
267,17640795,14,Thrall Lineman,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
268,99999999,99,,3,0,0,No,Vampire,[NA] Suck My Thralls,1260907,,,Xanzian,66097,Super League S8 NA Championship A
269,17640961,1,Trained Troll,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,598.0,Guard,DrClaes,66082,Super League S8 EU Div 2H
270,17640962,2,Trained Troll,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,598.0,Guard,DrClaes,66082,Super League S8 EU Div 2H
271,17640963,3,Pump Wagon,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,598.0,Guard,DrClaes,66082,Super League S8 EU Div 2H
272,17640964,4,Pump Wagon,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
273,17640965,5,Fun-hoppa,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
274,17640966,6,Fun-hoppa,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
275,17640967,7,Stilty Runna,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,545.0,Sure Feet,DrClaes,66082,Super League S8 EU Div 2H
276,17640968,8,Stilty Runna,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,545.0,Sure Feet,DrClaes,66082,Super League S8 EU Div 2H
277,17640969,9,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
278,17640970,10,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
279,17640971,11,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
280,17640972,12,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
281,17640973,13,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
282,17640974,14,Snotling Lineman,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
283,99999999,99,Star player Ripper Bolgrot,4,0,0,No,Snotling,[EU]Moonhowlaz Hangarounds,1260923,,,DrClaes,66082,Super League S8 EU Div 2H
284,17641115,1,Altern Forest Treeman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
285,17641116,2,Dwarf Blitzer,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,598.0,Guard,elodius,66085,Super League S8 EU Div 2G
286,17641117,3,Human Blitzer,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,600.0,Mighty Blow,elodius,66085,Super League S8 EU Div 2G
287,17641118,4,Troll Slayer,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,600.0,Mighty Blow,elodius,66085,Super League S8 EU Div 2G
288,17641122,5,Human Catcher,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,560.0,Wrestle,elodius,66085,Super League S8 EU Div 2G
289,17641124,6,Human Thrower,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,585.0,Leader,elodius,66085,Super League S8 EU Div 2G
290,17641125,7,Dwarf Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
291,17641126,8,Dwarf Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
292,17641127,9,Human Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
293,17641128,10,Human Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
294,17641129,11,Human Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
295,17641130,12,Human Lineman,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
296,17641131,13,Halfling Hopeful,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
297,99999999,99,,2,0,0,No,Old World Alliance,[EU] Bandwagon Jumpers,1260935,,,elodius,66085,Super League S8 EU Div 2G
298,17641256,1,Troll,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
299,17641257,2,Big Un Blocker,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,549.0,Block,Rubick,66081,Super League S8 EU Bottom Swiss A
300,17641258,3,Big Un Blocker,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,549.0,Block,Rubick,66081,Super League S8 EU Bottom Swiss A
301,17641259,4,Orc Blitzer,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,598.0,Guard,Rubick,66081,Super League S8 EU Bottom Swiss A
302,17641260,5,Orc Blitzer,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
303,17641261,6,Orc Thrower,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
304,17641262,7,Orc Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,598.0,Guard,Rubick,66081,Super League S8 EU Bottom Swiss A
305,17641263,8,Orc Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,598.0,Guard,Rubick,66081,Super League S8 EU Bottom Swiss A
306,17641264,9,Orc Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
307,17641265,10,Orc Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
308,17641266,11,Orc Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
309,17641267,12,Goblin Lineman,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,-1.0,,Rubick,66081,Super League S8 EU Bottom Swiss A
310,99999999,99,,3,0,0,Yes,Orc,[EU] Welsh Waaagh,1260946,,,Rubick,66081,Super League S8 EU Bottom Swiss A
311,17641268,1,Tomb Guardian,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,598.0,Guard,Thernlow,66091,Super League S8 EU Div 2A
312,17641269,2,Tomb Guardian,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,598.0,Guard,Thernlow,66091,Super League S8 EU Div 2A
313,17641270,3,Tomb Guardian,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,596.0,Break Tackle,Thernlow,66091,Super League S8 EU Div 2A
314,17641271,4,Tomb Guardian,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,596.0,Break Tackle,Thernlow,66091,Super League S8 EU Div 2A
315,17641272,5,Tomb Kings Blitzer,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,600.0,Mighty Blow,Thernlow,66091,Super League S8 EU Div 2A
316,17641272,5,Tomb Kings Blitzer,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,559.0,Tackle,Thernlow,66091,Super League S8 EU Div 2A
317,17641273,6,Tomb Kings Blitzer,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,598.0,Guard,Thernlow,66091,Super League S8 EU Div 2A
318,17641274,7,Tomb Kings Thrower,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,560.0,Wrestle,Thernlow,66091,Super League S8 EU Div 2A
319,17641275,8,Tomb Kings Thrower,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,-1.0,,Thernlow,66091,Super League S8 EU Div 2A
320,17641276,9,Skeleton Lineman,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,,,Thernlow,66091,Super League S8 EU Div 2A
321,17641277,10,Skeleton Lineman,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,-1.0,,Thernlow,66091,Super League S8 EU Div 2A
322,17641278,11,Skeleton Lineman,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,-1.0,,Thernlow,66091,Super League S8 EU Div 2A
323,17641279,12,Skeleton Lineman,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,-1.0,,Thernlow,66091,Super League S8 EU Div 2A
324,99999999,99,,3,1,0,No,Tomb Kings,[EU] [SL8] Sticks and Stones,1260947,,,Thernlow,66091,Super League S8 EU Div 2A
325,17641303,1,Altern Forest Treeman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,,,Tripleskull,66101,Super League S8 EU Premier League
326,17641304,2,Dwarf Blitzer,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,598.0,Guard,Tripleskull,66101,Super League S8 EU Premier League
327,17641305,3,Troll Slayer,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,598.0,Guard,Tripleskull,66101,Super League S8 EU Premier League
328,17641306,4,Human Blitzer,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,600.0,Mighty Blow,Tripleskull,66101,Super League S8 EU Premier League
329,17641307,5,Human Thrower,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,585.0,Leader,Tripleskull,66101,Super League S8 EU Premier League
330,17641308,6,Human Catcher,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,560.0,Wrestle,Tripleskull,66101,Super League S8 EU Premier League
331,17641309,7,Dwarf Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
332,17641310,8,Dwarf Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
333,17641311,9,Dwarf Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
334,17641312,10,Human Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
335,17641313,11,Human Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
336,17641314,12,Human Lineman,1,0,0,Yes,Old World Alliance,[EU] Copenhagen Kryptonite,1260953,-1.0,,Tripleskull,66101,Super League S8 EU Premier League
