,player_id,number,position,rerolls,assistantCoaches,cheerleaders,apothecary,roster.name,team_name,team_id,skill_id,name,coach_name,tournament_id,tournament_name
784,17288117,11,Snotling Lineman,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,-1.0,,Hugo21_,65088,Super League S7 EU Div 1A
785,17288118,12,Snotling Lineman,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,-1.0,,Hugo21_,65088,Super League S7 EU Div 1A
786,17288119,13,Snotling Lineman,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
787,17288120,14,Snotling Lineman,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
788,17288121,15,Snotling Lineman,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
789,99999999,99,1 Riotous rookie,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
790,99999999,99,2 bribes,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
791,99999999,99,Star player Glart Smashrip,2,0,0,No,Snotling,[EU] [SL7] Small but vicious,1238057,,,Hugo21_,65088,Super League S7 EU Div 1A
792,17289042,1,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,-1.0,,Rib-Goaty,65082,Super League S7 EU Div 2C
793,17289043,2,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,-1.0,,Rib-Goaty,65082,Super League S7 EU Div 2C
794,17289044,3,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,-1.0,,Rib-Goaty,65082,Super League S7 EU Div 2C
795,17289045,4,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,-1.0,,Rib-Goaty,65082,Super League S7 EU Div 2C
796,17289046,5,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,-1.0,,Rib-Goaty,65082,Super League S7 EU Div 2C
797,17289047,6,Lineman,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,374.0,Dauntless,Rib-Goaty,65082,Super League S7 EU Div 2C
798,17289048,7,Catcher,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,364.0,Dodge,Rib-Goaty,65082,Super League S7 EU Div 2C
799,17289048,7,Catcher,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,384.0,Wrestle,Rib-Goaty,65082,Super League S7 EU Div 2C
800,17289049,8,Blitzer,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,364.0,Dodge,Rib-Goaty,65082,Super League S7 EU Div 2C
801,17289050,9,Blitzer,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,383.0,Tackle,Rib-Goaty,65082,Super League S7 EU Div 2C
802,17289051,10,Thrower,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,382.0,Sure Hands,Rib-Goaty,65082,Super League S7 EU Div 2C
803,17289052,11,Catcher,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,364.0,Dodge,Rib-Goaty,65082,Super League S7 EU Div 2C
804,99999999,99,,4,0,1,Yes,High Elf,[EU]bundance Mindset,1238119,,,Rib-Goaty,65082,Super League S7 EU Div 2C
805,17289053,1,Trained Troll,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,379.0,Pro,OwenZ51,65074,Super League S7 EU Bottom Swiss
806,17289054,2,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,413.0,Guard,OwenZ51,65074,Super League S7 EU Bottom Swiss
807,17289055,3,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,413.0,Guard,OwenZ51,65074,Super League S7 EU Bottom Swiss
808,17289056,4,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,373.0,Block,OwenZ51,65074,Super League S7 EU Bottom Swiss
809,17289057,5,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,373.0,Block,OwenZ51,65074,Super League S7 EU Bottom Swiss
810,17289058,6,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,373.0,Block,OwenZ51,65074,Super League S7 EU Bottom Swiss
811,17289059,7,Black Orc,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,383.0,Tackle,OwenZ51,65074,Super League S7 EU Bottom Swiss
812,17289060,8,Goblin Bruiser Lineman,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,370.0,Sneaky Git,OwenZ51,65074,Super League S7 EU Bottom Swiss
813,17289061,9,Goblin Bruiser Lineman,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,,,OwenZ51,65074,Super League S7 EU Bottom Swiss
814,17289062,10,Goblin Bruiser Lineman,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,,,OwenZ51,65074,Super League S7 EU Bottom Swiss
815,17289063,11,Goblin Bruiser Lineman,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,,,OwenZ51,65074,Super League S7 EU Bottom Swiss
816,17289064,12,Goblin Bruiser Lineman,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,,,OwenZ51,65074,Super League S7 EU Bottom Swiss
817,99999999,99,,2,5,1,Yes,Black Orc,[EU] SL2025 WoT,1238120,,,OwenZ51,65074,Super League S7 EU Bottom Swiss
818,17289065,1,Blitzer,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,364.0,Dodge,uncertain,65085,Super League S7 EU Div 1D
819,17289065,1,Blitzer,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,363.0,Diving Tackle,uncertain,65085,Super League S7 EU Div 1D
820,17289066,2,Blitzer,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,364.0,Dodge,uncertain,65085,Super League S7 EU Div 1D
821,17289067,3,Catcher,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,364.0,Dodge,uncertain,65085,Super League S7 EU Div 1D
822,17289068,4,Catcher,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,364.0,Dodge,uncertain,65085,Super League S7 EU Div 1D
823,17289069,5,Catcher,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,384.0,Wrestle,uncertain,65085,Super League S7 EU Div 1D
824,17289070,6,Catcher,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,373.0,Block,uncertain,65085,Super League S7 EU Div 1D
825,17289071,7,Thrower,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,-1.0,,uncertain,65085,Super League S7 EU Div 1D
826,17289073,9,Lineman,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,-1.0,,uncertain,65085,Super League S7 EU Div 1D
827,17289074,10,Lineman,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,-1.0,,uncertain,65085,Super League S7 EU Div 1D
828,17289075,11,Lineman,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,-1.0,,uncertain,65085,Super League S7 EU Div 1D
829,17289076,12,Lineman,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,-1.0,,uncertain,65085,Super League S7 EU Div 1D
830,17289077,8,Thrower,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,,,uncertain,65085,Super League S7 EU Div 1D
831,99999999,99,1 bribe,3,1,0,No,Elven Union,[EU] Prime Homomorphism,1238121,,,uncertain,65085,Super League S7 EU Div 1D
832,17290136,1,Blitzer,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,364.0,Dodge,Dynamix,65083,Super League S7 EU Div 2B
833,17290137,2,Blitzer,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,364.0,Dodge,Dynamix,65083,Super League S7 EU Div 2B
834,17290138,3,Blitzer,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,369.0,Side Step,Dynamix,65083,Super League S7 EU Div 2B
835,17290139,4,Blitzer,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,383.0,Tackle,Dynamix,65083,Super League S7 EU Div 2B
836,17290141,5,Witch Elf,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,384.0,Wrestle,Dynamix,65083,Super League S7 EU Div 2B
837,17290143,7,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
838,17290144,8,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
839,17290145,9,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
840,17290146,10,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
841,17290148,11,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
842,17290150,6,Dark Elf Lineman,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,384.0,Wrestle,Dynamix,65083,Super League S7 EU Div 2B
843,99999999,99,,3,1,1,No,Dark Elf,[EU]^ Super 7,1238188,,,Dynamix,65083,Super League S7 EU Div 2B
844,17290173,1,Blitzer,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,413.0,Guard,PilePoil,65074,Super League S7 EU Bottom Swiss
845,17290174,2,Blitzer,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,384.0,Wrestle,PilePoil,65074,Super League S7 EU Bottom Swiss
846,17290174,2,Blitzer,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,381.0,Strip Ball,PilePoil,65074,Super League S7 EU Bottom Swiss
847,17290175,3,Catcher,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,364.0,Dodge,PilePoil,65074,Super League S7 EU Bottom Swiss
848,17290176,4,Catcher,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,364.0,Dodge,PilePoil,65074,Super League S7 EU Bottom Swiss
849,17290177,5,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,373.0,Block,PilePoil,65074,Super League S7 EU Bottom Swiss
850,17290178,6,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,373.0,Block,PilePoil,65074,Super League S7 EU Bottom Swiss
851,17290179,7,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
852,17290180,8,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
853,17290181,9,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
854,17290183,10,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
855,17290184,11,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
856,17290185,12,Lineman,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
857,99999999,99,,5,1,0,No,Slann,[EU]Parsley Swiss Frogs,1238190,,,PilePoil,65074,Super League S7 EU Bottom Swiss
858,17290252,1,Loren Forest Treeman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,-1.0,,Rubick,65086,Super League S7 EU Div 1C
859,17290253,2,Wardancer,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,383.0,Tackle,Rubick,65086,Super League S7 EU Div 1C
860,17290254,3,Wardancer,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,381.0,Strip Ball,Rubick,65086,Super League S7 EU Div 1C
861,17290255,4,Thrower,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,403.0,Leader,Rubick,65086,Super League S7 EU Div 1C
862,17290256,5,Catcher,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,369.0,Side Step,Rubick,65086,Super League S7 EU Div 1C
863,17290257,6,Catcher,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,-1.0,,Rubick,65086,Super League S7 EU Div 1C
864,17290258,7,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,364.0,Dodge,Rubick,65086,Super League S7 EU Div 1C
865,17290259,8,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,364.0,Dodge,Rubick,65086,Super League S7 EU Div 1C
866,17290260,9,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,-1.0,,Rubick,65086,Super League S7 EU Div 1C
867,17290261,10,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,-1.0,,Rubick,65086,Super League S7 EU Div 1C
868,17290262,11,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,-1.0,,Rubick,65086,Super League S7 EU Div 1C
869,99999999,99,,2,0,0,Yes,Wood Elf,[EU] Average All-stars,1238196,,,Rubick,65086,Super League S7 EU Div 1C
870,17290404,1,Flesh Golem,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,413.0,Guard,MontelGee,65083,Super League S7 EU Div 2B
871,17290405,2,Flesh Golem,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,373.0,Block,MontelGee,65083,Super League S7 EU Div 2B
872,17290406,3,Wraith,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,413.0,Guard,MontelGee,65083,Super League S7 EU Div 2B
873,17290407,4,Wraith,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,413.0,Guard,MontelGee,65083,Super League S7 EU Div 2B
874,17290408,5,Werewolf,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,373.0,Block,MontelGee,65083,Super League S7 EU Div 2B
875,17290409,6,Werewolf,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,373.0,Block,MontelGee,65083,Super League S7 EU Div 2B
876,17290410,7,Ghoul Runner,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
877,17290411,8,Ghoul Runner,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
878,17290412,9,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
879,17290413,10,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
880,17290414,11,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
881,17290415,12,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,-1.0,,MontelGee,65083,Super League S7 EU Div 2B
882,17290416,13,Zombie Lineman,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,,,MontelGee,65083,Super League S7 EU Div 2B
883,99999999,99,,2,0,0,No,Necromantic Horror,[EU] S7 NecroSupers,1238206,,,MontelGee,65083,Super League S7 EU Div 2B
884,17290417,1,Mutant Rat Ogre,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,414.0,Juggernaut,rodvil,65087,Super League S7 EU Div 1B
885,17290418,2,Skaven Blitzer,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,415.0,Mighty Blow,rodvil,65087,Super League S7 EU Div 1B
886,17290419,3,Gutter Runner,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,373.0,Block,rodvil,65087,Super League S7 EU Div 1B
887,17290420,4,Skaven Thrower,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,403.0,Leader,rodvil,65087,Super League S7 EU Div 1B
888,17290421,5,Skaven Clanrat,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,373.0,Block,rodvil,65087,Super League S7 EU Div 1B
889,17290422,6,Skaven Clanrat,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,384.0,Wrestle,rodvil,65087,Super League S7 EU Div 1B
890,17290423,7,Skaven Clanrat,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,-1.0,,rodvil,65087,Super League S7 EU Div 1B
891,17290424,8,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,370.0,Sneaky Git,rodvil,65087,Super League S7 EU Div 1B
892,17290425,9,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,-1.0,,rodvil,65087,Super League S7 EU Div 1B
893,17290426,10,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
894,17290427,11,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
895,17290428,12,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
896,17290429,13,Underworld Goblin Lineman,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,-1.0,,rodvil,65087,Super League S7 EU Div 1B
897,17290430,14,Underworld Snotlings,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,-1.0,,rodvil,65087,Super League S7 EU Div 1B
898,17290430,14,Underworld Snotlings,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,-1.0,,rodvil,65087,Super League S7 EU Div 1B
899,17290431,15,Underworld Snotlings,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
900,17290432,16,Underworld Snotlings,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
901,99999999,99,,3,2,0,Yes,Underworld Denizens,[EU] Dream Stealers [Super7],1238207,,,rodvil,65087,Super League S7 EU Div 1B
902,17290765,1,Vampire Blitzer,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,377.0,Frenzy,Piogele,65078,Super League S7 EU Div 2F
903,17290766,2,Vampire Blitzer,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,381.0,Strip Ball,Piogele,65078,Super League S7 EU Div 2F
904,17290767,3,Vampire Thrower,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,403.0,Leader,Piogele,65078,Super League S7 EU Div 2F
905,17290768,4,Vampire Thrower,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,379.0,Pro,Piogele,65078,Super League S7 EU Div 2F
906,17290769,5,Vampire Runner,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,364.0,Dodge,Piogele,65078,Super League S7 EU Div 2F
907,17290770,6,Vampire Runner,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,364.0,Dodge,Piogele,65078,Super League S7 EU Div 2F
908,17290771,7,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
909,17290772,8,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
910,17290773,9,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
911,17290774,10,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
912,17290775,11,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
913,17290776,12,Thrall Lineman,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,-1.0,,Piogele,65078,Super League S7 EU Div 2F
914,99999999,99,,4,1,0,No,Vampire,[EU] SL Type 0 Negative,1238227,,,Piogele,65078,Super League S7 EU Div 2F
915,17290899,1,Altern Forest Treeman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,-1.0,,Budmilka,65092,Super League S7 EU Championship A
916,17290900,2,Altern Forest Treeman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,-1.0,,Budmilka,65092,Super League S7 EU Championship A
917,17290901,3,Gnome Beastmaster,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
918,17290902,4,Gnome Beastmaster,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
919,17290903,5,Gnome Illusionist,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
920,17290904,6,Gnome Illusionist,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
921,17290905,7,Woodland Fox,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,,,Budmilka,65092,Super League S7 EU Championship A
922,17290906,8,Woodland Fox,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,,,Budmilka,65092,Super League S7 EU Championship A
923,17290907,9,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,381.0,Strip Ball,Budmilka,65092,Super League S7 EU Championship A
924,17290908,10,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
925,17290909,11,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
926,17290910,12,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,364.0,Dodge,Budmilka,65092,Super League S7 EU Championship A
927,17290911,13,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,,,Budmilka,65092,Super League S7 EU Championship A
928,17290912,14,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,,,Budmilka,65092,Super League S7 EU Championship A
929,17290913,15,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,-1.0,,Budmilka,65092,Super League S7 EU Championship A
930,17290914,16,Gnome Lineman,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,-1.0,,Budmilka,65092,Super League S7 EU Championship A
931,99999999,99,1 bloodweiser keg,5,0,0,No,Gnome,[EU] [SL7] Lutecia Tricksta,1238234,,,Budmilka,65092,Super League S7 EU Championship A
932,17290950,1,Ogre,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,413.0,Guard,Jelmer,65083,Super League S7 EU Div 2B
933,17290951,2,Blitzer,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,413.0,Guard,Jelmer,65083,Super League S7 EU Div 2B
934,17290952,3,Blitzer,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,413.0,Guard,Jelmer,65083,Super League S7 EU Div 2B
935,17290953,4,Blitzer,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,413.0,Guard,Jelmer,65083,Super League S7 EU Div 2B
936,17290954,5,Blitzer,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,383.0,Tackle,Jelmer,65083,Super League S7 EU Div 2B
937,17290955,6,Thrower,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
938,17290956,7,Human Lineman,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
939,17290957,8,Human Lineman,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
940,17290958,9,Human Lineman,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,384.0,Wrestle,Jelmer,65083,Super League S7 EU Div 2B
941,17290959,10,Human Lineman,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,384.0,Wrestle,Jelmer,65083,Super League S7 EU Div 2B
942,17290960,11,Thrower,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
943,17290961,12,Catcher,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
944,17290962,13,Catcher,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
945,99999999,99,,2,0,0,Yes,Human,[EU]^ T's Sousa Sloopkogelz,1238236,,,Jelmer,65083,Super League S7 EU Div 2B
946,17291039,1,Loren Forest Treeman,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,-1.0,,helborg,65087,Super League S7 EU Div 1B
947,17291040,2,Wardancer,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,377.0,Frenzy,helborg,65087,Super League S7 EU Div 1B
948,17291042,3,Wardancer,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,381.0,Strip Ball,helborg,65087,Super League S7 EU Div 1B
949,17291044,4,Thrower,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,403.0,Leader,helborg,65087,Super League S7 EU Div 1B
950,17291045,5,Catcher,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,,,helborg,65087,Super League S7 EU Div 1B
951,17291046,6,Catcher,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,,,helborg,65087,Super League S7 EU Div 1B
952,17291048,7,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,364.0,Dodge,helborg,65087,Super League S7 EU Div 1B
953,17291049,10,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,,,helborg,65087,Super League S7 EU Div 1B
954,17291050,8,Wood Elf Lineman,2,0,0,Yes,Wood Elf,[EU] - SL7 - Morning Woodies,1238242,364.0,Dodge,helborg,65087,Super League S7 EU Div 1B
